State,District,Date,Year,Month,Avg_rainfall,Agency_name
Rajasthan,Bharatpur,2020-01-13,2020,01,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-01-21,2020,01,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-01-23,2020,01,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-01-24,2020,01,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-01-28,2020,01,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-01-29,2020,01,0.016186969,IMD GRID MODEL
Rajasthan,Bharatpur,2020-02-01,2020,02,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-02-05,2020,02,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-02-03,2020,02,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-02-18,2020,02,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-02-17,2020,02,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-02-21,2020,02,0.104747488,IMD GRID MODEL
Rajasthan,Bharatpur,2020-03-02,2020,03,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-03-11,2020,03,0.152566819,IMD GRID MODEL
Rajasthan,Bharatpur,2020-03-28,2020,03,0.373373774,IMD GRID MODEL
Rajasthan,Bharatpur,2020-04-11,2020,04,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-04-14,2020,04,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-04-20,2020,04,0.329244474,IMD GRID MODEL
Rajasthan,Bharatpur,2020-04-24,2020,04,0.244691461,IMD GRID MODEL
Rajasthan,Bharatpur,2020-04-30,2020,04,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-02,2020,05,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-04,2020,05,4.678787621,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-06,2020,05,0.621382566,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-07,2020,05,0.554064973,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-09,2020,05,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-24,2020,05,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-27,2020,05,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-28,2020,05,0.081380689,IMD GRID MODEL
Rajasthan,Bharatpur,2020-05-30,2020,05,18.84268682,IMD GRID MODEL
Rajasthan,Bharatpur,2020-06-06,2020,06,3.139873457,IMD GRID MODEL
Rajasthan,Bharatpur,2020-06-04,2020,06,0.372110846,IMD GRID MODEL
Rajasthan,Bharatpur,2020-06-14,2020,06,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-06-24,2020,06,0.446932492,IMD GRID MODEL
Rajasthan,Bharatpur,2020-06-26,2020,06,1.073341131,IMD GRID MODEL
Rajasthan,Bharatpur,2020-06-27,2020,06,2.013924889,IMD GRID MODEL
Rajasthan,Bharatpur,2020-07-03,2020,07,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-07-04,2020,07,5.337566614,IMD GRID MODEL
Rajasthan,Bharatpur,2020-07-05,2020,07,0.773186615,IMD GRID MODEL
Rajasthan,Bharatpur,2020-08-01,2020,08,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-07-31,2020,07,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-08-10,2020,08,0.087594357,IMD GRID MODEL
Rajasthan,Bharatpur,2020-08-12,2020,08,4.900448745,IMD GRID MODEL
Rajasthan,Bharatpur,2020-08-15,2020,08,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-08-19,2020,08,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-08-25,2020,08,0.016186969,IMD GRID MODEL
Rajasthan,Bharatpur,2020-08-29,2020,08,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-09-02,2020,09,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-09-12,2020,09,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-09-21,2020,09,0.0,IMD GRID MODEL
Rajasthan,Bharatpur,2020-09-26,2020,09,7.405253899,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-05-17,2020,05,0.0,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-05-31,2020,05,0.395182316,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-06-01,2020,06,0.711574668,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-06-20,2020,06,0.0,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-06-21,2020,06,0.0,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-06-26,2020,06,21.14923257,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-06-27,2020,06,0.144099296,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-07-01,2020,07,0.0,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-07-04,2020,07,0.0,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-07-06,2020,07,2.402402515,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-07-07,2020,07,0.025445473,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-07-18,2020,07,4.815511332,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-07-25,2020,07,0.0,IMD GRID MODEL
Punjab,Sri Muktsar Sahib,2020-07-26,2020,07,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-07-14,2020,07,1.319353354,IMD GRID MODEL
Kerala,Thrissur,2020-07-26,2020,07,6.198547396,IMD GRID MODEL
Kerala,Thrissur,2020-07-25,2020,07,4.401221544,IMD GRID MODEL
Kerala,Thrissur,2020-07-27,2020,07,0.206305174,IMD GRID MODEL
Kerala,Thrissur,2020-07-30,2020,07,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-07-31,2020,07,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-05,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-06,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-09,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-10,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-13,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-19,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-28,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-08-27,2020,08,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-09-07,2020,09,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-09-11,2020,09,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-09-20,2020,09,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-10-01,2020,10,3.584522724,IMD GRID MODEL
Kerala,Thrissur,2020-09-30,2020,09,2.419200579,IMD GRID MODEL
Kerala,Thrissur,2020-10-09,2020,10,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-10-12,2020,10,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-10-13,2020,10,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-10-23,2020,10,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-11-04,2020,11,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-11-10,2020,11,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-11-15,2020,11,8.39e-05,IMD GRID MODEL
Kerala,Thrissur,2020-11-17,2020,11,0.830755095,IMD GRID MODEL
Kerala,Thrissur,2020-11-19,2020,11,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-12-01,2020,12,0.0,IMD GRID MODEL
Kerala,Thrissur,2020-12-05,2020,12,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-01-07,2020,01,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-01-11,2020,01,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-01-15,2020,01,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-01-19,2020,01,0.004369654,IMD GRID MODEL
Kerala,Wayanad,2020-01-20,2020,01,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-01-21,2020,01,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-01-22,2020,01,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-01-23,2020,01,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-02-20,2020,02,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-02-19,2020,02,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-03-08,2020,03,0.0,IMD GRID MODEL
Kerala,Wayanad,2020-03-11,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-09-10,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-09-17,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-09-23,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-09-26,2020,09,1.912167038,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-09-28,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-10-02,2020,10,0.433089827,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-10-06,2020,10,0.076631445,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-10-12,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-10-17,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-10-18,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-10-24,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-10-29,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-11-04,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-11-08,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-11-12,2020,11,3.320308822,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-11-15,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-11-23,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-11-24,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-12-01,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-12-06,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-12-10,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-12-12,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-12-13,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-12-19,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhatarpur,2020-12-28,2020,12,1.912167038,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-01-23,2020,01,1.374531806,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-02-13,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-02-19,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-02-27,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-02-26,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-02-28,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-03-08,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-03-12,2020,03,2.299721943,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-03-14,2020,03,2.462912467,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-03-15,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-03-19,2020,03,0.915267036,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-03-21,2020,03,2.085171736,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-03-25,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-04-08,2020,04,0.000708079,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-04-14,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-04-16,2020,04,0.307288154,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-04-19,2020,04,0.300887485,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-04-29,2020,04,0.339026429,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-01,2020,05,1.326914657,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-05,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-08,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-07,2020,05,0.628656542,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-14,2020,05,2.754603702,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-15,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-20,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-21,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-22,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-24,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-29,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-05-31,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-06-16,2020,06,18.80923714,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-06-17,2020,06,1.365296591,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-06-19,2020,06,9.227569758,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-06-24,2020,06,0.895373571,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-07-03,2020,07,19.11566287,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-07-02,2020,07,10.36150219,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-08-03,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-08-08,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-08-10,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-08-16,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-08-30,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-09-08,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-09-18,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-09-22,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-09-28,2020,09,0.594295151,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-03,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-04,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-07,2020,10,2.299721943,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-08,2020,10,0.17298292,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-10,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-11,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-14,2020,10,0.915267036,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-23,2020,10,0.026164903,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-24,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-10-28,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-11-02,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-11-03,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-11-13,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-11-12,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-12-02,2020,12,7.6575403,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-12-06,2020,12,0.143983935,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-12-09,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-12-11,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-12-13,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-12-22,2020,12,6.597648419,IMD GRID MODEL
Madhya Pradesh,Chhindwara,2020-12-30,2020,12,0.594295151,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-01-01,2020,01,1.536926366,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-01-11,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-01-12,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-01-13,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-01-14,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-01-16,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-01-20,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-03,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-05,2020,02,0.002440817,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-12,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-20,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-23,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-24,2020,02,0.007835083,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-25,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-02-27,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-03-04,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-03-07,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-03-08,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-03-12,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-03-15,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-03-16,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-03-22,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-04-01,2020,04,0.002712018,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-04-03,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-04-11,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-04-12,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-04-26,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-05-02,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-05-03,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-05-21,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-05,2020,06,55.02491109,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-08,2020,06,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-11,2020,06,0.019813194,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-15,2020,06,6.762634358,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-18,2020,06,1.014200753,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-21,2020,06,0.004315386,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-25,2020,06,0.029281415,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-28,2020,06,0.00597515,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-06-27,2020,06,16.18049916,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-05,2020,07,22.58284716,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-07,2020,07,12.41087497,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-09,2020,07,1.543369903,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-10,2020,07,1.196633242,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-11,2020,07,0.016265687,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-13,2020,07,0.111439863,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-16,2020,07,6.019158987,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-24,2020,07,2.794903375,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-07-27,2020,07,1.060932431,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-08-02,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-08-08,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-08-10,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-08-25,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-08-28,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-09-01,2020,09,0.002440817,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-09-02,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-09-08,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-09-18,2020,09,0.003782255,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-09-23,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-09-27,2020,09,1.307081369,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-09-29,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-10-17,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-10-26,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Damoh,2020-11-05,2020,11,1.102102993,IMD GRID MODEL
Madhya Pradesh,Betul,2020-01-26,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-02-03,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-02-06,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-02-28,2020,02,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-03-05,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-03-09,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-03-14,2020,03,0.042318754,IMD GRID MODEL
Madhya Pradesh,Betul,2020-03-22,2020,03,0.007139404,IMD GRID MODEL
Madhya Pradesh,Betul,2020-03-23,2020,03,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-03-30,2020,03,4.813951399,IMD GRID MODEL
Madhya Pradesh,Betul,2020-04-17,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-04-23,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-04-26,2020,04,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-04-29,2020,04,0.003161009,IMD GRID MODEL
Madhya Pradesh,Betul,2020-05-08,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-05-07,2020,05,0.930515353,IMD GRID MODEL
Madhya Pradesh,Betul,2020-05-10,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-05-21,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-05-30,2020,05,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-06-06,2020,06,0.815932612,IMD GRID MODEL
Madhya Pradesh,Betul,2020-06-11,2020,06,0.779502332,IMD GRID MODEL
Madhya Pradesh,Betul,2020-06-22,2020,06,9.195644377,IMD GRID MODEL
Madhya Pradesh,Betul,2020-06-30,2020,06,14.58286596,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-01,2020,07,26.58918674,IMD GRID MODEL
Madhya Pradesh,Betul,2020-06-29,2020,06,4.823381454,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-09,2020,07,1.159188896,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-14,2020,07,0.325815212,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-18,2020,07,0.944934039,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-20,2020,07,3.787294582,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-21,2020,07,16.447017,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-22,2020,07,9.073981567,IMD GRID MODEL
Madhya Pradesh,Betul,2020-07-25,2020,07,12.69730758,IMD GRID MODEL
Madhya Pradesh,Betul,2020-08-22,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-08-30,2020,08,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-02,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-04,2020,09,1.274223393,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-09,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-15,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-16,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-17,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-25,2020,09,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-09-27,2020,09,3.319643218,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-03,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-06,2020,10,0.565487207,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-08,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-14,2020,10,0.010741334,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-17,2020,10,0.007139404,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-18,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-20,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-24,2020,10,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-10-29,2020,10,7.7330635,IMD GRID MODEL
Madhya Pradesh,Betul,2020-11-15,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-11-17,2020,11,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-03,2020,12,0.217751822,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-06,2020,12,1.274223393,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-09,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-13,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-18,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-26,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-28,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-31,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Betul,2020-12-30,2020,12,0.0,IMD GRID MODEL
Madhya Pradesh,Bhind,2020-01-09,2020,01,1.060678061,IMD GRID MODEL
Madhya Pradesh,Bhind,2020-01-07,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Bhind,2020-01-11,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Bhind,2020-01-14,2020,01,0.0,IMD GRID MODEL
Madhya Pradesh,Bhind,2020-01-16,2020,01,17.45684637,IMD GRID MODEL
