State,District,Date,Year,Month,Avg_rainfall,Agency_name
Mizoram,Lunglei,2019-04-02,2019,04,0.0,IMD GRID MODEL
Mizoram,Lunglei,2019-04-04,2019,04,8.304792376,IMD GRID MODEL
Mizoram,Lunglei,2019-04-13,2019,04,0.0,IMD GRID MODEL
Mizoram,Lunglei,2019-04-17,2019,04,0.0,IMD GRID MODEL
Mizoram,Lunglei,2019-04-18,2019,04,0.0,IMD GRID MODEL
Mizoram,Lunglei,2019-04-30,2019,04,0.017699666,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-03-24,2019,03,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-03-28,2019,03,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-04-01,2019,04,39.73050318,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-04-07,2019,04,71.29868916,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-04-17,2019,04,5.68680552,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-04-24,2019,04,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-04-26,2019,04,0.106585837,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-04-30,2019,04,45.06178528,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-02,2019,05,31.41290254,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-07,2019,05,0.311569991,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-10,2019,05,0.754932905,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-13,2019,05,26.02006716,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-14,2019,05,28.86521083,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-16,2019,05,33.99402298,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-21,2019,05,8.891044119,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-05-23,2019,05,6.647795734,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-06-03,2019,06,7.784102397,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-06-12,2019,06,0.030593906,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-06-20,2019,06,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-07-04,2019,07,2.529684265,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-07-16,2019,07,25.96862359,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-07-17,2019,07,1.893907998,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-07-19,2019,07,0.271180135,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-07-24,2019,07,55.17366937,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-07-26,2019,07,3.754268441,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-08-02,2019,08,4.446396644,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-08-04,2019,08,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-08-08,2019,08,5.991788616,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-08-11,2019,08,1.679040844,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-08-22,2019,08,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-08-24,2019,08,12.81632092,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-05,2019,09,2.578155415,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-07,2019,09,36.32424861,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-10,2019,09,14.34895699,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-11,2019,09,18.47041642,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-22,2019,09,0.162749438,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-26,2019,09,14.09874742,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-27,2019,09,0.192394778,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-09-28,2019,09,17.39450458,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-03,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-04,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-08,2019,10,15.5387897,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-11,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-12,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-16,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-20,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-24,2019,10,0.931552324,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-10-31,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-11-02,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-11-07,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-11-10,2019,11,13.64593431,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-11-13,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-11-22,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-11-25,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-12-05,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-12-06,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-12-09,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-12-18,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-12-19,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Garo Hills,2019-12-23,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-01-07,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-01-10,2019,01,0.106921203,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-01-11,2019,01,0.022847362,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-01-15,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-01-17,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-01-19,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-01-26,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-02-04,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-02-15,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-02-17,2019,02,0.807642055,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-02-21,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-02-24,2019,02,0.052819621,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-02-28,2019,02,3.547821072,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-03-06,2019,03,0.599688715,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-03-18,2019,03,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-03-19,2019,03,1.350945358,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-03-26,2019,03,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-04-04,2019,04,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-04-09,2019,04,2.723564526,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-04-13,2019,04,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-04-14,2019,04,2.244775485,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-04-20,2019,04,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-04-29,2019,04,11.86535299,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-05-10,2019,05,4.30028736,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-05-19,2019,05,2.854658213,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-05-23,2019,05,12.91146706,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-05-29,2019,05,0.416025192,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-06-01,2019,06,9.458464782,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-06-17,2019,06,17.06928888,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-06-21,2019,06,8.608033516,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-06-25,2019,06,11.96317736,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-06-27,2019,06,26.51121632,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-07-07,2019,07,13.72084236,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-07-10,2019,07,22.21585316,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-07-12,2019,07,19.69682857,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-07-13,2019,07,20.60006509,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-07-14,2019,07,9.08265343,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-07-18,2019,07,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-08-01,2019,08,7.566144127,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-08-06,2019,08,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-08-07,2019,08,0.009891624,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-08-15,2019,08,6.53375481,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-08-22,2019,08,1.782630154,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-08-29,2019,08,1.075295287,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-09-01,2019,09,0.266818295,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-09-02,2019,09,0.229070347,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-09-07,2019,09,26.2820452,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-09-10,2019,09,1.869740402,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-09-13,2019,09,15.14957212,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-09-15,2019,09,4.088115859,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-10-16,2019,10,14.20170138,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-10-18,2019,10,0.22382568,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-10-20,2019,10,0.061957198,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-10-21,2019,10,0.467971513,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-10-22,2019,10,0.793729464,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-10-31,2019,10,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-04,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-05,2019,11,0.368821697,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-07,2019,11,0.166605612,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-09,2019,11,2.570537438,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-10,2019,11,8.371156227,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-21,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-22,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-23,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-11-30,2019,11,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-12-02,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-12-08,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-12-11,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-12-18,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-12-19,2019,12,0.0,IMD GRID MODEL
Meghalaya,West Jaintia Hills,2019-12-27,2019,12,0.032450779,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-01-04,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-01-10,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-01-24,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-01-26,2019,01,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-01-30,2019,01,0.386094193,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-04,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-08,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-14,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-15,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-19,2019,02,0.273012848,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-20,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-22,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-02-26,2019,02,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-03-05,2019,03,0.493621598,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-03-06,2019,03,0.418860974,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-03-17,2019,03,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-03-21,2019,03,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-03-26,2019,03,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-04-05,2019,04,6.938594067,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-04-12,2019,04,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-04-14,2019,04,3.151106788,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-04-19,2019,04,0.0,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-04-21,2019,04,13.63891273,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-04-23,2019,04,0.708781832,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-04-25,2019,04,4.391211817,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-05-09,2019,05,4.114999156,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-05-10,2019,05,17.88386423,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-05-14,2019,05,27.4967489,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-05-16,2019,05,3.820256394,IMD GRID MODEL
Meghalaya,West Khasi Hills,2019-05-24,2019,05,7.448826103,IMD GRID MODEL
Manipur,Tengnoupal,2019-04-01,2019,04,0.015661988,IMD GRID MODEL
Manipur,Tengnoupal,2019-04-02,2019,04,10.9307357,IMD GRID MODEL
Manipur,Tengnoupal,2019-04-15,2019,04,0.000592557,IMD GRID MODEL
Manipur,Tengnoupal,2019-04-24,2019,04,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-04-25,2019,04,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-04-30,2019,04,1.157204194,IMD GRID MODEL
Manipur,Tengnoupal,2019-05-08,2019,05,0.192523138,IMD GRID MODEL
Manipur,Tengnoupal,2019-06-05,2019,06,0.886736531,IMD GRID MODEL
Manipur,Tengnoupal,2019-06-06,2019,06,2.728980387,IMD GRID MODEL
Manipur,Tengnoupal,2019-06-11,2019,06,0.333615096,IMD GRID MODEL
Manipur,Tengnoupal,2019-06-12,2019,06,0.892144532,IMD GRID MODEL
Manipur,Tengnoupal,2019-06-14,2019,06,5.583196395,IMD GRID MODEL
Manipur,Tengnoupal,2019-07-06,2019,07,0.192607785,IMD GRID MODEL
Manipur,Tengnoupal,2019-07-11,2019,07,1.100176509,IMD GRID MODEL
Manipur,Tengnoupal,2019-07-13,2019,07,0.811429016,IMD GRID MODEL
Manipur,Tengnoupal,2019-07-14,2019,07,8.375369763,IMD GRID MODEL
Manipur,Tengnoupal,2019-07-15,2019,07,0.843813434,IMD GRID MODEL
Manipur,Tengnoupal,2019-07-18,2019,07,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-08-20,2019,08,0.369940851,IMD GRID MODEL
Manipur,Tengnoupal,2019-08-22,2019,08,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-08-28,2019,08,0.000559285,IMD GRID MODEL
Manipur,Tengnoupal,2019-08-31,2019,08,0.094166757,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-02,2019,09,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-03,2019,09,7.123381444,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-04,2019,09,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-08,2019,09,1.252600822,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-09,2019,09,4.861961692,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-12,2019,09,37.16393053,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-13,2019,09,13.18602603,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-16,2019,09,9.728302761,IMD GRID MODEL
Manipur,Tengnoupal,2019-09-30,2019,09,34.70826182,IMD GRID MODEL
Manipur,Tengnoupal,2019-10-06,2019,10,0.000220212,IMD GRID MODEL
Manipur,Tengnoupal,2019-10-09,2019,10,5.06458225,IMD GRID MODEL
Manipur,Tengnoupal,2019-10-14,2019,10,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-10-15,2019,10,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-10-16,2019,10,2.26774143,IMD GRID MODEL
Manipur,Tengnoupal,2019-10-21,2019,10,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-10-24,2019,10,0.000810231,IMD GRID MODEL
Manipur,Tengnoupal,2019-11-04,2019,11,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-11-06,2019,11,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-11-15,2019,11,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-11-25,2019,11,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-02,2019,12,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-14,2019,12,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-15,2019,12,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-16,2019,12,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-18,2019,12,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-21,2019,12,0.0,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-28,2019,12,8.540917368,IMD GRID MODEL
Manipur,Tengnoupal,2019-12-31,2019,12,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-03,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-04,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-08,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-14,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-19,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-23,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-24,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-01-29,2019,01,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-02-03,2019,02,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-02-04,2019,02,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-02-06,2019,02,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-02-09,2019,02,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-02-23,2019,02,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-03-01,2019,03,5.457261892,IMD GRID MODEL
Manipur,Thoubal,2019-03-13,2019,03,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-03-17,2019,03,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-03-24,2019,03,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-04-12,2019,04,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-04-14,2019,04,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-04-16,2019,04,5.409844535,IMD GRID MODEL
Manipur,Thoubal,2019-04-20,2019,04,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-04-21,2019,04,7.326703833,IMD GRID MODEL
Manipur,Thoubal,2019-04-24,2019,04,0.0,IMD GRID MODEL
Manipur,Thoubal,2019-05-03,2019,05,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-02-09,2019,02,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-02-11,2019,02,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-02-15,2019,02,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-02-17,2019,02,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-02-25,2019,02,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-03-01,2019,03,1.699468838,IMD GRID MODEL
Mizoram,Serchhip,2019-03-16,2019,03,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-03-20,2019,03,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-03-21,2019,03,0.0,IMD GRID MODEL
Mizoram,Serchhip,2019-03-25,2019,03,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-07-04,2019,07,12.83519932,IMD GRID MODEL
Maharashtra,Gondia,2019-07-07,2019,07,8.878558138,IMD GRID MODEL
Maharashtra,Gondia,2019-07-22,2019,07,1.023988897,IMD GRID MODEL
Maharashtra,Gondia,2019-07-27,2019,07,4.550881034,IMD GRID MODEL
Maharashtra,Gondia,2019-08-02,2019,08,4.162340176,IMD GRID MODEL
Maharashtra,Gondia,2019-08-06,2019,08,7.484943422,IMD GRID MODEL
Maharashtra,Gondia,2019-08-07,2019,08,11.84542317,IMD GRID MODEL
Maharashtra,Gondia,2019-08-17,2019,08,0.336168425,IMD GRID MODEL
Maharashtra,Gondia,2019-08-19,2019,08,1.369715154,IMD GRID MODEL
Maharashtra,Gondia,2019-08-23,2019,08,4.175506615,IMD GRID MODEL
Maharashtra,Gondia,2019-08-31,2019,08,8.200201676,IMD GRID MODEL
Maharashtra,Gondia,2019-09-05,2019,09,16.34386327,IMD GRID MODEL
Maharashtra,Gondia,2019-09-11,2019,09,11.43133206,IMD GRID MODEL
Maharashtra,Gondia,2019-09-17,2019,09,12.17051905,IMD GRID MODEL
Maharashtra,Gondia,2019-10-02,2019,10,0.109495043,IMD GRID MODEL
Maharashtra,Gondia,2019-10-03,2019,10,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-10-07,2019,10,0.684667492,IMD GRID MODEL
Maharashtra,Gondia,2019-10-08,2019,10,0.1524634,IMD GRID MODEL
Maharashtra,Gondia,2019-10-10,2019,10,7.72e-05,IMD GRID MODEL
Maharashtra,Gondia,2019-10-21,2019,10,9.658563845,IMD GRID MODEL
Maharashtra,Gondia,2019-10-25,2019,10,0.059788979,IMD GRID MODEL
Maharashtra,Gondia,2019-10-28,2019,10,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-05,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-07,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-08,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-09,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-13,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-14,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-17,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-18,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-24,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-11-30,2019,11,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-12-06,2019,12,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-12-07,2019,12,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-12-10,2019,12,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-12-26,2019,12,0.935325396,IMD GRID MODEL
Maharashtra,Gondia,2019-12-29,2019,12,0.0,IMD GRID MODEL
Maharashtra,Gondia,2019-12-31,2019,12,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-01-01,2019,01,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-01-03,2019,01,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-01-13,2019,01,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-01-18,2019,01,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-01-23,2019,01,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-01-29,2019,01,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-01-31,2019,01,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-02-01,2019,02,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-02-07,2019,02,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-02-11,2019,02,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-02-16,2019,02,0.064592254,IMD GRID MODEL
Maharashtra,Hingoli,2019-02-21,2019,02,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-02-23,2019,02,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-02,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-03,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-08,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-10,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-14,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-16,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-18,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-21,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-22,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-03-30,2019,03,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-04-12,2019,04,0.01552809,IMD GRID MODEL
Maharashtra,Hingoli,2019-04-14,2019,04,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-04-17,2019,04,2.171481078,IMD GRID MODEL
Maharashtra,Hingoli,2019-04-22,2019,04,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-04-28,2019,04,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-04-29,2019,04,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-04-30,2019,04,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-05-12,2019,05,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-05-16,2019,05,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-05-21,2019,05,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-05-22,2019,05,0.032258584,IMD GRID MODEL
Maharashtra,Hingoli,2019-05-23,2019,05,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-05-31,2019,05,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-06-01,2019,06,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-06-04,2019,06,0.402565743,IMD GRID MODEL
Maharashtra,Hingoli,2019-06-07,2019,06,3.419773815,IMD GRID MODEL
Maharashtra,Hingoli,2019-06-12,2019,06,0.061902194,IMD GRID MODEL
Maharashtra,Hingoli,2019-06-16,2019,06,0.0,IMD GRID MODEL
Maharashtra,Hingoli,2019-06-27,2019,06,1.707325202,IMD GRID MODEL
